name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_4,dis,murcko,237024,427645,26/98,0.2653061224489796,0.011193217667788054,0.00018859816255185912,0.4561458253131822,0.5542541126401571,0.0016883162436132774,722
